timestamp_sec,px,py,pz,q1,q2,q3,q4,vx,vy,vz,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z
2.256433,323.92657628297735,662.2012874327173,0.0,0.1648537703986885,0.0,0.0,0.9863180188891089,4.5971085054085155,0.0,0.0,-0.920782575854403,-0.30891950824719594,9.732141902994682,0.032988086342811584,-5.668951052939519e-05,-0.023771297186613083
2.275713,323.84146902050816,662.2320313250876,0.0,0.16496223736795956,0.0,0.0,0.9862998835255721,4.581228756304931,0.0,0.0,-0.8886577157650288,-0.36533347423668555,9.582212638615365,0.03885554522275925,0.024393867701292038,-0.02338913269340992
2.296411,323.75020576022087,662.2649497222732,0.0,0.16511610153011175,0.0,0.0,0.9862741368481168,4.567424640489363,0.0,0.0,-0.9255149501225636,-0.39419026076347996,9.410649738585922,0.053162556141614914,-0.037897221744060516,-0.021865984424948692
2.316486,323.6621496848424,662.2967746367741,0.0,0.1652666569127958,0.0,0.0,0.9862489199552353,4.552655590870067,0.0,0.0,-0.9149290254000404,-0.379353674314271,9.313930246060893,0.05409592390060425,-0.019561052322387695,-0.02264656312763691
2.336888,323.5760929627088,662.3282088050177,0.0,0.16554424213003086,0.0,0.0,0.9862023645771661,4.5391195913176885,0.0,0.0,-0.9485320416987417,-0.34450798488381534,9.337893337440534,0.04088745638728142,-0.038297317922115326,-0.023745262995362282
2.3566409999999998,323.49312180118727,662.358588820358,0.0,0.16581500710346492,0.0,0.0,0.9861568756639473,4.526869173352216,0.0,0.0,-0.9485320416987417,-0.34450798488381534,9.337893337440534,0.04088745638728142,-0.038297317922115326,-0.023745262995362282
2.3758459999999997,323.411757052187,662.3877246692916,0.0,0.16595502565943632,0.0,0.0,0.986133322354729,4.51453462408063,0.0,0.0,-0.9406566020602796,-0.2148754084696295,9.628704133936141,0.03570201247930527,-0.009879803285002708,-0.027933385223150253
2.395924,323.3268295627423,662.4181738242597,0.0,0.16618104214898252,0.0,0.0,0.9860952597139275,4.502612482098633,0.0,0.0,-0.9286910736425205,-0.17646241354429928,9.695734700353666,0.023259365931153297,-0.011902433820068836,-0.0298788882791996
2.416163,323.2414489923565,662.4487281439241,0.0,0.16639107927419838,0.0,0.0,0.9860598403433574,4.49049555065635,0.0,0.0,-0.9180818245702329,-0.059794815862905214,9.644759820406136,0.005494085606187582,-0.012672054581344128,-0.03827691823244095
2.436142,323.15979856054844,662.4785974086394,0.0,0.1668015512236063,0.0,0.0,0.9859904880420494,4.478717669972816,0.0,0.0,-0.9168776122586721,-0.023546604493148993,9.633696256972904,0.0031381293665617704,-0.02277684584259987,-0.04012354090809822
2.4561349999999997,323.0781921003885,662.5084139602367,0.0,0.16720183056756752,0.0,0.0,0.9859226885790053,4.46622819208691,0.0,0.0,-0.9193243709618343,0.017239785419036497,9.653041757136831,-0.001530523062683642,-0.02629416063427925,-0.04356453940272331
2.476438,322.99267739998584,662.5400093595014,0.0,0.16757148531780663,0.0,0.0,0.9858599278337588,4.452330630687813,0.0,0.0,-0.9234434314642268,0.1711336483638528,10.016353806107714,-0.008184652775526047,0.006405138876289129,-0.0520390160381794
2.495863,322.9110996044908,662.5704887509243,0.0,0.16805998882138787,0.0,0.0,0.9857767699420367,4.437499634943705,0.0,0.0,-0.9083982897026234,0.18780463737931488,10.121247219545847,-0.013375399634242058,0.00013721361756324768,-0.05702226236462593
2.516472,322.8247823811657,662.6025562597903,0.0,0.16855969771886486,0.0,0.0,0.9856914468051983,4.421581676233329,0.0,0.0,-0.9198084260480922,0.20565375447994352,10.216912553423493,-0.011625953949987888,0.02948032319545746,-0.06653065234422684
2.536696,322.74170753251315,662.6333188264053,0.0,0.16921463430323355,0.0,0.0,0.9855792243841298,4.405411336463638,0.0,0.0,-0.911042888322192,0.1964029589257294,10.199690074918394,-0.014086735434830189,0.010003236122429371,-0.06535796821117401
2.556442,322.6609223563995,662.6632252122726,0.0,0.16981726552830767,0.0,0.0,0.9854755686106522,4.389073690460625,0.0,0.0,-0.9071342207289461,0.17383488964391958,10.18106804266884,-0.01666085049510002,0.023500127717852592,-0.06811585277318954
2.576536,322.5772714105159,662.6945679250404,0.0,0.1704851082197824,0.0,0.0,0.9853602528391782,4.371688777529115,0.0,0.0,-0.8993083414842457,0.03857727768493724,10.22175614173284,-0.01760975643992424,0.04567097872495651,-0.06649518013000488
2.596631,322.4939135388432,662.7261717582284,0.0,0.17128165982351143,0.0,0.0,0.9852221033899426,4.354077798486704,0.0,0.0,-0.8923446907580459,-0.03564883076181599,10.212384269866334,-0.011036713607609272,0.02727440558373928,-0.0641690194606781
2.615802,322.4148402118472,662.7562361746,0.0,0.17198121483281434,0.0,0.0,0.9851002292886899,4.337253315436242,0.0,0.0,-0.8933512777139812,-0.08673219274184098,10.144287365367154,-0.0086500970646739,0.021958328783512115,-0.06274653226137161
2.636237,322.3280736402265,662.7884754056803,0.0,0.17267223488675057,0.0,0.0,0.9849793395291166,4.320950209395186,0.0,0.0,-0.893105590189361,-0.1941642427251142,9.955019529266849,0.007839776575565338,0.029801469296216965,-0.059050053358078
2.655898,322.24513792148565,662.8194742141907,0.0,0.17332771570217662,0.0,0.0,0.9848642053448107,4.304056372267129,0.0,0.0,-0.9053001374343134,-0.2363639337954765,9.862476940696348,0.01715589314699173,0.030075639486312866,-0.05640152096748352
2.6758919999999997,322.16579668794714,662.8499548414671,0.0,0.17389182540051837,0.0,0.0,0.9847647602645393,4.285834575128628,0.0,0.0,-0.956935195572505,-0.3719131366899623,9.671601095839224,0.02835461124777794,0.028639212250709534,-0.05227933079004288
2.696431,322.08482487746534,662.8813465846861,0.0,0.1745288792037257,0.0,0.0,0.9846520554611621,4.2690733527907065,0.0,0.0,-0.9509194056257746,-0.45114961971258166,9.622511538602494,0.03548448532819748,0.003514575306326151,-0.04371876269578934
2.716617,322.00559114531325,662.9120772095706,0.0,0.17504537447118465,0.0,0.0,0.9845603673093096,4.256089435113573,0.0,0.0,-0.9590938429405603,-0.5010660702340708,9.559636642912086,0.05467067286372185,0.01514640636742115,-0.03995725139975548
2.736623,321.9275728047608,662.9420988547203,0.0,0.1754839612602706,0.0,0.0,0.984482290008512,4.244204998411842,0.0,0.0,-0.9486868787242365,-0.5137341589190504,9.50573441325174,0.05749141052365303,0.007824363186955452,-0.04114916920661926
2.755744,321.85334712414186,662.9707043592214,0.0,0.17584812604761244,0.0,0.0,0.9844173081399692,4.232113062222511,0.0,0.0,-0.9277347448774687,-0.5255978134011923,9.466607524697286,0.07357550412416458,-0.003507891669869423,-0.041890040040016174
2.77638,321.77315528476254,663.0015321274652,0.0,0.17622795588838813,0.0,0.0,0.9843493828734797,4.21941539342136,0.0,0.0,-0.8627006850285799,-0.5503192361218262,9.46409596243457,0.0922597125172615,0.0056313201785087585,-0.0429481565952301
2.796618,321.6964579602474,663.0320735191847,0.0,0.17678499051472593,0.0,0.0,0.9842494943502426,4.2049116410553085,0.0,0.0,-0.868312589913286,-0.504934166653086,9.46162180313373,0.09465642273426056,0.007248102221637964,-0.04887699708342552
2.8158279999999998,321.62400356876753,663.0610338082457,0.0,0.17731099413996135,0.0,0.0,0.984154871632051,4.191083331150501,0.0,0.0,-0.8778013937745192,-0.4772162585989642,9.488742436883712,0.1005556732416153,0.009938349947333336,-0.05149699002504349
2.835902,321.5464354979137,663.091321515211,0.0,0.17771811060327508,0.0,0.0,0.9840814362458028,4.178639137375707,0.0,0.0,-0.8994388520273042,-0.4021561197245477,9.534168598116072,0.1031263917684555,0.019009526818990707,-0.05857145041227341
2.856014,321.46894464466476,663.1216827917735,0.0,0.17819912891758083,0.0,0.0,0.9839944463527299,4.164303416445992,0.0,0.0,-0.8914193178577619,-0.35448363984399406,9.544123107523575,0.10300721973180771,0.02084667794406414,-0.06275685131549835
2.8757349999999997,321.39526884199836,663.1503645395975,0.0,0.17871841237750874,0.0,0.0,0.9839002637855438,4.150118317588411,0.0,0.0,-0.847825777861027,-0.21807887506402643,9.635509052834024,0.10303570330142975,0.026952434331178665,-0.06826335191726685
2.8959449999999998,321.3199541996993,663.1798440574414,0.0,0.17937211059294716,0.0,0.0,0.9837812998534946,4.137905783292839,0.0,0.0,-0.8759632859920288,-0.08002109185742769,9.760646786606365,0.09557975828647614,0.024757886305451393,-0.07829812169075012
2.9164499999999998,321.2436011626197,663.2098850690498,0.0,0.18014337431863187,0.0,0.0,0.9836403634911985,4.124659989779707,0.0,0.0,-0.87330204425774,-0.03915557117006118,9.7765558974653,0.09412796795368195,0.02553342655301094,-0.07979287207126617
2.9360519999999997,321.170624026004,663.2391574017969,0.0,0.18080433843214605,0.0,0.0,0.9835190853278415,4.110729237148785,0.0,0.0,-0.8906605536383074,0.039486141877918664,9.77912299473318,0.08120603859424591,0.022508569061756134,-0.08172328770160675
2.956143,321.0958819095659,663.269257649784,0.0,0.1815540326463756,0.0,0.0,0.9833809705449047,4.095876238565039,0.0,0.0,-0.9132251396000389,0.0796869778547237,9.772474497063659,0.06792990118265152,0.02408791333436966,-0.08185850083827972
2.9761729999999997,321.0211838499234,663.2996192147538,0.0,0.1823095269955077,0.0,0.0,0.9832411893155586,4.078070978423651,0.0,0.0,-1.069053853836694,0.24659018493206447,9.859607686254028,0.02577158808708191,0.015665864571928978,-0.08262033015489578
2.996391,320.9460237318585,663.3305809456291,0.0,0.18322371208909374,0.0,0.0,0.983071244279016,4.058308631001898,0.0,0.0,-1.1361258732522874,0.3121978261870812,9.904992742321406,-0.05954192206263542,-0.017268281430006027,-0.07944934070110321
3.0165699999999998,320.871253090008,663.3613895934375,0.0,0.1840651425997167,0.0,0.0,0.9829140467404798,4.042867054989653,0.0,0.0,-1.1406478286847477,0.32071734484025927,9.902614873362772,-0.08905260264873505,-0.022119002416729927,-0.07433125376701355
3.036346,320.79460815177345,663.393534749385,0.0,0.18494959777666278,0.0,0.0,0.9827480075188403,4.036844271035986,0.0,0.0,-1.1757394846360152,0.35676693023621725,9.893360431491535,-0.1414882391691208,-0.042057640850543976,-0.06330028921365738
3.0564769999999997,320.71693871152604,663.4262104088464,0.0,0.1857886363127269,0.0,0.0,0.9825897326031131,4.033788057790815,0.0,0.0,-1.1880947917588656,0.3947984499899651,9.882550871084705,-0.16273349523544312,-0.057866375893354416,-0.05943514034152031
3.0761629999999998,320.64020013957736,663.4582864368813,0.0,0.1864605002221557,0.0,0.0,0.9824624582430127,4.028016628767582,0.0,0.0,-1.0968323460298857,0.4879504768424746,9.81113146957362,-0.1680438071489334,-0.07568342983722687,-0.05289323255419731
3.096005,320.56297962970183,663.4908394618805,0.0,0.18716990407217848,0.0,0.0,0.9823275558639346,4.022786147145931,0.0,0.0,-1.0322843611850576,0.4809757763224681,9.782829025552665,-0.1379028558731079,-0.07810577750205994,-0.043314993381500244
3.115916,320.4858883647688,663.523312976132,0.0,0.18774510942446157,0.0,0.0,0.9822177833287264,4.016977907869632,0.0,0.0,-1.0124410413562763,0.47767743859018136,9.778107384602134,-0.12101272493600845,-0.08099953085184097,-0.043883901089429855
3.136436,320.4073916898964,663.557122160644,0.0,0.18830251405812282,0.0,0.0,0.982111074776876,4.005636698937185,0.0,0.0,-0.9890595740405912,0.46272801717908235,9.799633373507987,-0.09489192068576813,-0.08110083639621735,-0.04641544073820114
3.156129,320.3325238504783,663.5895619406513,0.0,0.1888340651879919,0.0,0.0,0.9820090100526457,3.9873503702686013,0.0,0.0,-0.9814993760796055,0.43174058785928376,9.793168563904512,-0.09347166866064072,-0.07514365762472153,-0.048153866082429886
3.1757459999999997,320.2592146656209,663.6210296205654,0.0,0.18928205021909564,0.0,0.0,0.9819227594189147,3.9686736537540415,0.0,0.0,-0.8970856842956043,0.2556073080444577,9.795785830539916,-0.0924077033996582,-0.08125678449869156,-0.04929351061582565
3.196239,320.18300766832925,663.6537962791034,0.0,0.18979554837576448,0.0,0.0,0.9818236347821042,3.954888112390698,0.0,0.0,-0.8964283023938204,0.013622759933605871,9.808253524710809,-0.08144892752170563,-0.0427473708987236,-0.044444888830184937
3.216427,320.10837201342736,663.6860038590089,0.0,0.19029052165504184,0.0,0.0,0.9817278224478779,3.93919501823301,0.0,0.0,-0.8566861708519163,-0.15273875237938395,9.863406093945773,-0.06224625185132027,-0.027836959809064865,-0.04595278203487396
3.236518,320.0323782947401,663.7177735386579,0.0,0.1907086445587975,0.0,0.0,0.981646684347554,3.919896491567497,0.0,0.0,-0.8234058578836424,-0.30209670028517166,9.860426407761295,-0.046611227095127106,-0.009752483107149601,-0.04576452821493149
3.256494,319.9573668129226,663.7492021463519,0.0,0.19111888133981647,0.0,0.0,0.9815668969537518,3.9019533142808713,0.0,0.0,-0.8234058578836424,-0.30209670028517166,9.860426407761295,-0.046611227095127106,-0.009752483107149601,-0.04576452821493149
3.2766789999999997,319.88534069550343,663.7794238354725,0.0,0.1914615140038793,0.0,0.0,0.9815001215768352,3.884440434415003,0.0,0.0,-0.8484885798060606,-0.5156008334729081,9.774872788956875,-0.019454844295978546,-0.002018938772380352,-0.04630645364522934
3.295924,319.81735564952265,663.8081971987507,0.0,0.19187622686838188,0.0,0.0,0.981419132462147,3.865808266906357,0.0,0.0,-0.8444823437820261,-0.578993864952987,9.7911553805491,0.008803131058812141,0.02508414164185524,-0.045220281928777695
3.3165649999999998,319.7445217309447,663.8389372827531,0.0,0.19229423667185006,0.0,0.0,0.9813373153726452,3.8473704688234824,0.0,0.0,-0.8150519432644747,-0.6243758298888955,9.890913799084178,0.030275458469986916,0.02456452138721943,-0.043555207550525665
3.3366219999999998,319.67696863275654,663.8687089842173,0.0,0.19276155340166226,0.0,0.0,0.9812456285406719,3.828125162660778,0.0,0.0,-0.827720586356183,-0.6105609764816299,9.889905966862708,0.04827520623803139,0.04101685434579849,-0.04276399686932564
3.356391,319.610653141907,663.8979964678668,0.0,0.19320994317676368,0.0,0.0,0.9811574378547164,3.808344550340076,0.0,0.0,-0.827720586356183,-0.6105609764816299,9.889905966862708,0.04827520623803139,0.04101685434579849,-0.04276399686932564
3.376474,319.54572254456014,663.9263216746014,0.0,0.19364582894341997,0.0,0.0,0.9810715024567861,3.789613614193124,0.0,0.0,-0.7998492220959932,-0.5923061792745874,9.626440862222903,0.08187288790941238,0.032987888902425766,-0.03745170682668686
3.396004,319.483205922923,663.953855578716,0.0,0.19412825482515364,0.0,0.0,0.9809761570387632,3.771110341272755,0.0,0.0,-0.8010381039667555,-0.603191486681823,9.382295552445678,0.12496718019247055,0.02719232812523842,-0.027720918878912926
3.416282,319.41802302902704,663.9824460509299,0.0,0.19453254826617256,0.0,0.0,0.9808960636403172,3.7536943466082975,0.0,0.0,-0.8334167782506484,-0.5957783758838956,9.278913191732247,0.13343901932239532,0.0039533572271466255,-0.01849363185465336
3.4364689999999998,319.35376156288874,664.0107533149471,0.0,0.1948084826125028,0.0,0.0,0.980841299651587,3.7379354786386734,0.0,0.0,-0.8349417236647746,-0.5987558794756555,9.312254457866732,0.14676377177238464,0.006602312438189983,-0.012981273233890533
3.456539,319.2898650071969,664.038893442321,0.0,0.19501018756838218,0.0,0.0,0.9808012167328017,3.7237433174063495,0.0,0.0,-0.8349417236647746,-0.5987558794756555,9.312254457866732,0.14676377177238464,0.006602312438189983,-0.012981273233890533
3.4764619999999997,319.2259141677856,664.0670706909053,0.0,0.19512029485932378,0.0,0.0,0.980779317957924,3.7115261013833933,0.0,0.0,-0.8274350716885033,-0.5277437885697421,9.317163911695003,0.13115163147449493,-0.010657273232936859,-0.003268639324232936
3.496565,319.1613730537702,664.0955191419243,0.0,0.19518464784354603,0.0,0.0,0.9807665131142024,3.7006180986781625,0.0,0.0,-0.8163094744477015,-0.4347239900468868,9.335866022092171,0.12298767268657684,-0.007112456951290369,-0.00012159398465882987
3.5160039999999997,319.09904463318094,664.1229968767378,0.0,0.19518724308705748,0.0,0.0,0.9807659966251246,3.690577988157069,0.0,0.0,-0.8032123209963873,-0.29743295168935574,9.428750571459823,0.1007285863161087,-0.010699238628149033,-0.0008849333971738815
3.5356639999999997,319.03359275813796,664.1507736598099,0.0,0.19512146300608768,0.0,0.0,0.9807790855612512,3.681113213093603,0.0,0.0,-0.7889157794542327,-0.20797075552828892,9.458002268511555,0.09384658187627792,-0.015546642243862152,-0.0029359422624111176
3.556621,318.96375075750586,664.1803525544128,0.0,0.1950575273358288,0.0,0.0,0.9807918031007561,3.6724980132297973,0.0,0.0,-0.7763798277321549,-0.11800795464431249,9.494406512295,0.08322488516569138,-0.01631879433989525,-0.005265864077955484
3.576415,318.8976558133471,664.2092340697237,0.0,0.19503372568860217,0.0,0.0,0.9807965364151848,3.6644460062892827,0.0,0.0,-0.7541424771589069,0.23598971316968695,9.628273005956776,0.05909598991274834,-0.024690810590982437,-0.013287427835166454
3.5963309999999997,318.8311425286239,664.2383226694488,0.0,0.1950635771057088,0.0,0.0,0.9807905999175998,3.655830988499825,0.0,0.0,-0.7481468594392863,0.4270703510422868,9.725049494616625,0.028836090117692947,-0.019648483023047447,-0.025718554854393005
3.6163019999999997,318.767161897947,664.2666664223894,0.0,0.1951371901329588,0.0,0.0,0.9807759565910114,3.6463745656319584,0.0,0.0,-0.7568944949004515,0.6272902494087244,9.98119097239679,-0.003640613052994013,-0.013814004138112068,-0.03875621408224106
3.636425,318.7030767133206,664.2951854824498,0.0,0.1953178109758159,0.0,0.0,0.9807400026080385,3.6358921870302687,0.0,0.0,-0.7830265915249653,0.7229025527583233,10.11437460295486,-0.015047730877995491,-0.0013779907021671534,-0.04487967491149902
3.656424,318.6393818397524,664.3235081239723,0.0,0.19556707300330717,0.0,0.0,0.9806903282672462,3.6251978697475216,0.0,0.0,-0.8170722790748096,0.8131044015620612,10.261340261591208,-0.031736716628074646,0.009238059632480145,-0.04863600432872772
3.675874,318.5750161257365,664.3522060479704,0.0,0.1959581961767607,0.0,0.0,0.9806122502554974,3.6148312348128364,0.0,0.0,-0.862728606906445,1.0265716823870226,10.768766369601126,-0.06476650387048721,0.02131856605410576,-0.05840417742729187
